gbifID,identifier,references,VF,institutionID,collectionID,datasetID,institutionCode,basisOfRecord,informationWithheld,occurrenceID,catalogNumber,recordNumber,recordedBy,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,occurrenceStatus,associatedMedia,associatedReferences,associatedTaxa,otherCatalogNumbers,organismID,eventDate,Date_2,Year_2,Month_2,Day_2,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,fieldNotes,country,countryCode,stateProvince,county,municipality,locality,verbatimElevation,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,taxonID,scientificName,family,genus,subgenus,specificEpithet,infraspecificEpithet,taxonRank,scientificNameAuthorship,Decade,DOY
1831207815,9914574,https://www.inaturalist.org/observations/9914574,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/9914574,9914574,,Colin Barrows,,,no evidence of flowering,,wild,,,,,,,2018-02-17T12:09:00-08:00,2018-02-17,2018,02,17,20:09:00Z,,,,,,2018/02/17 12:09 PM PST,,,,US,California,,,,,33.77303,-116.3118467,,,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,48
1831207777,9914529,https://www.inaturalist.org/observations/9914529,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/9914529,9914529,,Colin Barrows,,,no evidence of flowering,,wild,,,,,,,2018-02-17T13:19:00-08:00,2018-02-17,2018,02,17,21:19:00Z,,,,,,2018/02/17 1:19 PM PST,,,,US,California,,,,,33.77723833,-116.315095,,,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,48
1831098079,10040549,https://www.inaturalist.org/observations/10040549,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/10040549,10040549,,lonnyholmes,,,flowering,,wild,,,,,,,2018-02-17T08:37:00-08:00,2018-02-17,2018,02,17,16:37:00Z,,,,,,2018/02/17 8:37 AM PST,,,,US,California,,,,,36.19140374,-116.7704415,,122,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,48
3125170341,447918,https://cch2.org/portal/collections/individual/index.php?occid=447918,YES,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,PreservedSpecimen,,4EB975CC-4CBB-4251-947E-6FC56890B36B,,14,Andrea Laltoo,,,FL,,,,,,,SD242700,,2005-02-18,2005-02-18,2005,02,18,,49,,2005,2,18,"Feb 18, 2005",Growing along wash,,United States,,California,Imperial,,"Yuha Desert Area of Critical Environmental Concern, wash to SW side of route 353, between route 346 and the Shellbeds campground road",,32.73972,-115.82611,WGS84,1609,,203952,Geraea canescens,Asteraceae,Geraea,,canescens,,Species,Torr. & A. Gray,2000,49
3059713145,4078640,https://cch2.org/portal/collections/individual/index.php?occid=4078640,YES,,f3fbf434-c09e-46fa-bc30-99138cd73a71,,CDA,PreservedSpecimen,,f4e11f31-b8b3-474c-aeb0-4106c7be67e6,CDA-0005431,496,H.L. Wilson,,,Flowering,,Wild: native/naturalized,,,,,,,1958-02-18,1958-02-18,1958,02,18,,49,,1958,2,18,2/18/1958,,,United States,,California,Imperial,,"Signal Mountain [Mount Signal], southwest of El Centro.",,32.663,-115.713,,,"Position: 32° 39' 46.8"" N 115° 42' 46.8"" W; 32° 39m 46.8s 115° 42m 46.8s",203952,Geraea canescens,Asteraceae,Geraea,,canescens,,Species,Torr. & A. Gray,1950,49
2610090618,3836360,https://cch2.org/portal/collections/individual/index.php?occid=3836360,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,5a5a2ff8-61ed-42d0-a342-89e1e1bd59d8,RSA0172556,4697,"Naomi Fraga; Duncan S. Bell, Deidre Conocchioli",,,flowers,,Native; Native/naturalizing,,,,"Abronia villosa var. villosa, Chylismia claviformis subsp. claviformis, Chylismia brevipes subsp. Brevipes",RSA accession #: 882112,,2014-02-18,2014-02-18,2014,02,18,,49,,2014,2,18,,,,United States,,California,San Bernardino,,BLMTransverse Ranges; San Bernardino Mountains region: Arrastre wash; southeast of Old Woman Springs.; Old Woman Springs 7.5',3332ft.,34.38652,-116.70517,NAD83,,,203952,Geraea canescens,Asteraceae,Geraea,,canescens,,Species,Torr. & A. Gray,2010,49
2597749716,20580110,https://www.inaturalist.org/observations/20580110,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20580110,20580110,,David Vander Pluym,,,,,wild,,,,,,,2019-02-18T12:47:02-07:00,2019-02-18,2019,02,18,19:47:02Z,,,,,,2019-02-18 12:47:02 PM MST,,,,MX,Sonora,,,,,31.83021164,-113.3373337,,,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,49
2572937834,22042467,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=22042467,YES,,edb9860c-c481-4d19-88cc-224a536ebcd4,,DES,PreservedSpecimen,,9590bfd3-e446-4a64-87a7-3aef668323e3,DES00089832,24009,Jim André,,,Flowers,,,,,,"Larrea tridentata, Hilaria rigida, Phacelia crenulata, Geraea canescens, Camissonia brevipes.",,,2013-02-18,2013-02-18,2013,02,18,,,,,,,2013-2-18,Low sandy hills.,,United States,,California,San Bernardino,,"c. 1 mile west of Needles, 0.5 mi. south of Hwy 40",,34.85133,-114.63052,,,,3736,Geraea canescens,Asteraceae,Geraea,,canescens,,Species,Torr. & A. Gray,2010,49
2465119831,31451114,https://www.inaturalist.org/observations/31451114,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/31451114,31451114,,P Holroyd,,,,,wild,,,,,,,2018-02-18T16:45:00-10:00,2018-02-18,2018,02,18,02:45:00Z,,,,,,2018/02/18 4:45 PM HST,,,,US,California,,,,,36.26402911,-117.3496194,,9597,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,49
2430441828,983575,https://cch2.org/portal/collections/individual/index.php?occid=983575,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,80adb08c-4f3f-43a3-b7eb-6c504e2a018e,,2708,George K. Helmkamp; E. A. Helmkamp,,,flowers,,Native; Native/naturalizing,,,,,RSA accession #: 615345,,1998-02-18,1998-02-18,1998,02,18,,49,,1998,2,18,,"Sandy wash with Olneya tesota and Mexican paloverde, adjacent to creosote bush scrub.",,United States,,California,Riverside,,"Colorado Desert: Midland Road, 3.8 miles SE of Midland, Little Maria Mountains",,33.8183333,-114.7497222,,,,203952,Geraea canescens,Asteraceae,Geraea,,canescens,,Species,Torr. & A. Gray,1990,49
2430416884,932604,https://cch2.org/portal/collections/individual/index.php?occid=932604,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,687d8f43-7786-4b09-abac-35f1ef090e04,,2029,Duncan S. Bell; Amber Swanson,,,flowers,,Native; Native/naturalizing,,,,,RSA accession #: 774898,,2011-02-18,2011-02-18,2011,02,18,,49,,2011,2,18,,"A desert hillside of sandy soils in Larrea/Ambrosia scrub and with Croton californica, Dicoria canescens, Brassica tournifortii, Abronia villosa, Palafoxia arida, Schismus barbatus, Cryptantha micrantha, Malacothrix glabrata, Hymenoclea salsola, ect.",,United States,,California,Riverside,,Coachella Valley area; Edom Hill; along Edom Hill Road near dump; 0.6 road miles from junction of Varner Road and Edom Hill Road.,848ft.,33.87916,-116.45501,,,,203952,Geraea canescens,Asteraceae,Geraea,,canescens,,Species,Torr. & A. Gray,2010,49
2422528687,1703805,https://cch2.org/portal/collections/individual/index.php?occid=1703805,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-287171,,4697,"Naomi Fraga; Duncan S. Bell, Deidre Conocchioli",,,Flowering,,,,,,,UCR-287171,,2014-02-18,2014-02-18,2014,02,18,,49,,2014,2,18,2014-2-18,"Assoc. with Abronia villosa, Chylismia claviformis, C. brevipes.",,United States,,California,San Bernardino,,"Arrastre Wash, southeast of Old Woman Springs",,34.38653,-116.70517,,,,203952,Geraea canescens,Asteraceae,Geraea,,canescens,,Species,Torr. & A. Gray,2010,49
2422507180,1683923,https://cch2.org/portal/collections/individual/index.php?occid=1683923,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-267870,,24009,Jim André,,,Flowering,,,,,,,UCR-267870,,2013-02-18,2013-02-18,2013,02,18,,49,,2013,2,18,2013-2-18,"Low sandy hills with Larrea tridentata, Hilaria rigida, Phacelia crenulata, Geraea canescens, Camissonia brevipes.",,United States,,California,San Bernardino,,"c. 1 mile west of Needles, 0.5 mi. south of Hwy 40",,34.85133,-114.63052,,,,203952,Geraea canescens,Asteraceae,Geraea,,canescens,,Species,Torr. & A. Gray,2010,49
2422351676,1510370,https://cch2.org/portal/collections/individual/index.php?occid=1510370,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-122296,,s.n.,June Latting,,,Flowering,,,,,,,UCR-122296,,1973-02-18,1973-02-18,1973,02,18,,49,,1973,2,18,1973-2-18,,,United States,,California,Imperial,,"Yuha Desert, sand pit area on Yuha Cutoff, Hwy 98, west of Calexico",,32.67778,-115.74306,,,,203952,Geraea canescens,Asteraceae,Geraea,,canescens,,Species,Torr. & A. Gray,1970,49
2422306213,1468089,https://cch2.org/portal/collections/individual/index.php?occid=1468089,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-100866,,2708,George K. Helmkamp; E.A. Helmkamp,,,Flowering & Fruiting,,,,,,,UCR-100866,,1998-02-18,1998-02-18,1998,02,18,,49,,1998,2,18,1998-2-18,"Sandy wash with Olneya tesota and Parkinsonia aculeata, adjacent to creosote bush scrub.",,United States,,California,Riverside,,"Little Maria Mountains. Midland Road., 3.8 miles southeast of Midland; Colorado Desert",,33.81833,-114.74972,,,11S 0E 4N,203952,Geraea canescens,Asteraceae,Geraea,,canescens,,Species,Torr. & A. Gray,1990,49
2234754991,21518840,https://www.inaturalist.org/observations/21518840,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21518840,21518840,,Christina Nilles,,,flowering,,wild,,,,,,,2019-02-18,2019-02-18,2019,02,18,,,,,,,2019-02-18 2:35:16 PM PST,,,,US,California,,,,,33.54409857,-115.9331213,,526,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,49
2028451401,21259282,https://www.inaturalist.org/observations/21259282,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21259282,21259282,,Lauren Harter,,,,,wild,,,,,,,2019-02-18T12:39:00-07:00,2019-02-18,2019,02,18,19:39:00Z,,,,,,2019/02/18 12:39 PM MST,,,,MX,Sonora,,,,,31.83085214,-113.3367414,,116,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,49
2012959884,20845885,https://www.inaturalist.org/observations/20845885,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20845885,20845885,,BJ Stacey,,,,,wild,,,,,,,2019-02-18T12:19:00-08:00,2019-02-18,2019,02,18,20:19:00Z,,,,,,2019/02/18 12:19 PM PST,,,,US,Arizona,,,,,32.667615,-114.2809733,,,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,49
2012959772,20845555,https://www.inaturalist.org/observations/20845555,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20845555,20845555,,BJ Stacey,,,,,wild,,,,,,,2019-02-18T11:24:00-08:00,2019-02-18,2019,02,18,19:24:00Z,,,,,,2019/02/18 11:24 AM PST,,,,US,Arizona,,,,,32.85535167,-113.2519583,,,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,49
2006042150,20548392,https://www.inaturalist.org/observations/20548392,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20548392,20548392,,noahgaines,,,flowering,,wild,,,,,,,2019-02-18,2019-02-18,2019,02,18,,,,,,,2019/02/18 9:35 AM UTC,,,,US,California,,,,,33.32968611,-116.3674917,,5,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,49
2005392873,20518325,https://www.inaturalist.org/observations/20518325,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20518325,20518325,,Fred Melgert / Carla Hoegen,,,flowering,,wild,,,,,,,2019-02-18T09:26:00-08:00,2019-02-18,2019,02,18,17:26:00Z,,,,,,2019/02/18 9:26 AM PST,,,,US,California,,,,,33.32305556,-116.0397222,,,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,49
2005387086,20501594,https://www.inaturalist.org/observations/20501594,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20501594,20501594,,leif_richardson,,,flowering,,wild,,,,,,,2019-02-18T13:12:21-06:00,2019-02-18,2019,02,18,19:12:21Z,,,,,,Mon Feb 18 2019 13:12:21 GMT-0600 (CST),,,,US,California,,,,,33.30869167,-116.2250367,,5,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,49
2005380120,20474443,https://www.inaturalist.org/observations/20474443,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20474443,20474443,,Jesse Rorabaugh,,,flowering,,wild,,,,,,,2019-02-18T18:37:43-08:00,2019-02-18,2019,02,18,02:37:43Z,,,,,,2019-02-18T18:37:43,,,,US,California,,,,,33.803575,-116.1878317,,10,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,49
2005379395,20474451,https://www.inaturalist.org/observations/20474451,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20474451,20474451,,Jesse Rorabaugh,,,flowering,,wild,,,,,,,2019-02-18T18:27:32-08:00,2019-02-18,2019,02,18,02:27:32Z,,,,,,2019-02-18T18:27:32,,,,US,California,,,,,33.80507667,-116.1866683,,10,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,49
2005376922,20468265,https://www.inaturalist.org/observations/20468265,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20468265,20468265,,theresec,,,flowering,,wild,,,,,,,2019-02-18T13:14:08-08:00,2019-02-18,2019,02,18,21:14:08Z,,,,,,Mon Feb 18 2019 13:14:08 GMT-0800 (PST),,,,US,California,,,,,33.82688,-116.2898117,,0,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,49
1836610613,10179125,https://www.inaturalist.org/observations/10179125,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/10179125,10179125,,Sendy Hernández Orellana Barrows,,,no evidence of flowering,,wild,,,,,,,2018-02-18T11:05:59-08:00,2018-02-18,2018,02,18,19:05:59Z,,,,,,2018-02-18 11:05:59 AM PST,,,,US,California,,,,,33.8868866,-116.4171906,,,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,49
1831207830,9914551,https://www.inaturalist.org/observations/9914551,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/9914551,9914551,,Colin Barrows,,,no evidence of flowering,,wild,,,,,,,2018-02-18T11:03:00-08:00,2018-02-18,2018,02,18,19:03:00Z,,,,,,2018/02/18 11:03 AM PST,,,,US,California,,,,,33.88774167,-116.4160617,,,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,49
1831205541,9908984,https://www.inaturalist.org/observations/9908984,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/9908984,9908984,,margymiller,,,no evidence of flowering,,wild,,,,,,,2018-02-18T11:07:23-08:00,2018-02-18,2018,02,18,19:07:23Z,,,,,,Sun Feb 18 2018 11:07:23 GMT-0800 (PST),,,,US,California,,,,,33.88686449,-116.4171835,,10,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,49
2422278691,1439062,https://cch2.org/portal/collections/individual/index.php?occid=1439062,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-16869,,s.n.,P.A. Rauch,,,Flowering,,,,,,,UCR-16869,,1966-02-19,1966-02-19,1966,02,19,,50,,1966,2,19,1966-2-19,"Creosote Bush Scrub at roadside, other plants in area: Eriogonum trichopes, Hymenoclea salsola, Fagonia californica, Abronia villosa, Physalis crassifolia, Lupinus,Oenothera spp., Cryptantha, Palafoxia linearis. etc.",,United States,,California,Riverside,,"Coachella Valley, c. 2 miles east of 1000 Palms Canyon at dirt road to Hidden Springs Ranch",,33.81306,-116.30861,,,,203952,Geraea canescens,Asteraceae,Geraea,,canescens,,Species,Torr. & A. Gray,1960,50
2270652211,736863,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=736863,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,9911951a-e38e-42f1-9893-75296355254a,,10244,"D. J. Pinkava; Nash, McGill, Hensel, Lehto",,,flowers,,,,,,,49284,,1973-02-19,1973-02-19,1973,02,19,,50,,1973,2,19,,Sand dunes and wash,,USA,,Arizona,Mohave County,,Katharine Campground; Lake Mohave,,35.1992,-114.57,,,,3736,Geraea canescens,Asteraceae,Geraea,,canescens,,Species,Torr. & A. Gray,1970,50
2012954576,20500929,https://www.inaturalist.org/observations/20500929,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20500929,20500929,,Sue Shigenaga,,,flowering,,wild,,,,,,,2019-02-19T12:59:24-08:00,2019-02-19,2019,02,19,20:59:24Z,,,,,,Tue Feb 19 2019 12:59:24 GMT-0800 (PST),,,,US,California,,,,,33.53945833,-115.9254217,,5,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,50
2006081226,20782698,https://www.inaturalist.org/observations/20782698,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20782698,20782698,,sea-kangaroo,,,flowering,,wild,,,,,,,2019-02-19T16:53:00-08:00,2019-02-19,2019,02,19,00:53:00Z,,,,,,2019/02/19 4:53 PM PST,,,,US,California,,,,,33.32533,-116.3640428,,10,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,50
2005394010,20521274,https://www.inaturalist.org/observations/20521274,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20521274,20521274,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-02-19T12:12:00-08:00,2019-02-19,2019,02,19,20:12:00Z,,,,,,2019/02/19 12:12 PM PST,,,,US,California,,,,,33.18277778,-116.1113889,,,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,50
2005393999,20521279,https://www.inaturalist.org/observations/20521279,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20521279,20521279,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-02-19T12:25:00-08:00,2019-02-19,2019,02,19,20:25:00Z,,,,,,2019/02/19 12:25 PM PST,,,,US,California,,,,,33.17777778,-116.1280556,,,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,50
2005393990,20521277,https://www.inaturalist.org/observations/20521277,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20521277,20521277,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-02-19T12:25:00-08:00,2019-02-19,2019,02,19,20:25:00Z,,,,,,2019/02/19 12:25 PM PST,,,,US,California,,,,,33.1775,-116.1280556,,,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,50
2005393973,20521276,https://www.inaturalist.org/observations/20521276,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20521276,20521276,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-02-19T12:25:00-08:00,2019-02-19,2019,02,19,20:25:00Z,,,,,,2019/02/19 12:25 PM PST,,,,US,California,,,,,33.1775,-116.1280556,,,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,50
2005393901,20521273,https://www.inaturalist.org/observations/20521273,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20521273,20521273,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-02-19T12:10:00-08:00,2019-02-19,2019,02,19,20:10:00Z,,,,,,2019/02/19 12:10 PM PST,,,,US,California,,,,,33.18222222,-116.1113889,,,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,50
2005393720,20520625,https://www.inaturalist.org/observations/20520625,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20520625,20520625,,Fred Melgert / Carla Hoegen,,,flowering,,wild,,,,,,,2019-02-19T10:17:00-08:00,2019-02-19,2019,02,19,18:17:00Z,,,,,,2019/02/19 10:17 AM PST,,,,US,California,,,,,33.24916667,-116.1475,,,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,50
2005393695,20520612,https://www.inaturalist.org/observations/20520612,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20520612,20520612,,Fred Melgert / Carla Hoegen,,,flowering,,wild,,,,,,,2019-02-19T09:19:00-08:00,2019-02-19,2019,02,19,17:19:00Z,,,,,,2019/02/19 9:19 AM PST,,,,US,California,,,,,33.23333333,-116.1347222,,,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,50
2005393693,20520637,https://www.inaturalist.org/observations/20520637,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20520637,20520637,,Fred Melgert / Carla Hoegen,,,flowering,,wild,,,,,,,2019-02-19T10:29:00-08:00,2019-02-19,2019,02,19,18:29:00Z,,,,,,2019/02/19 10:29 AM PST,,,,US,California,,,,,33.25166667,-116.1497222,,,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,50
2005393680,20520609,https://www.inaturalist.org/observations/20520609,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20520609,20520609,,Fred Melgert / Carla Hoegen,,,flowering,,wild,,,,,,,2019-02-19T08:54:00-08:00,2019-02-19,2019,02,19,16:54:00Z,,,,,,2019/02/19 8:54 AM PST,,,,US,California,,,,,33.22777778,-116.1302778,,,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,50
2005393655,20520621,https://www.inaturalist.org/observations/20520621,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20520621,20520621,,Fred Melgert / Carla Hoegen,,,flowering,,wild,,,,,,,2019-02-19T10:06:00-08:00,2019-02-19,2019,02,19,18:06:00Z,,,,,,2019/02/19 10:06 AM PST,,,,US,California,,,,,33.24416667,-116.1455556,,,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,50
2005393641,20520618,https://www.inaturalist.org/observations/20520618,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20520618,20520618,,Fred Melgert / Carla Hoegen,,,flowering,,wild,,,,,,,2019-02-19T10:00:00-08:00,2019-02-19,2019,02,19,18:00:00Z,,,,,,2019/02/19 10:00 AM PST,,,,US,California,,,,,33.24222222,-116.145,,,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,50
2005393631,20520616,https://www.inaturalist.org/observations/20520616,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20520616,20520616,,Fred Melgert / Carla Hoegen,,,flowering,,wild,,,,,,,2019-02-19T09:26:00-08:00,2019-02-19,2019,02,19,17:26:00Z,,,,,,2019/02/19 9:26 AM PST,,,,US,California,,,,,33.23527778,-116.1369444,,,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,50
2005393623,20520630,https://www.inaturalist.org/observations/20520630,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20520630,20520630,,Fred Melgert / Carla Hoegen,,,flowering,,wild,,,,,,,2019-02-19T10:22:00-08:00,2019-02-19,2019,02,19,18:22:00Z,,,,,,2019/02/19 10:22 AM PST,,,,US,California,,,,,33.25027778,-116.1491667,,,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,50
2005393621,20520617,https://www.inaturalist.org/observations/20520617,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20520617,20520617,,Fred Melgert / Carla Hoegen,,,flowering,,wild,,,,,,,2019-02-19T09:50:00-08:00,2019-02-19,2019,02,19,17:50:00Z,,,,,,2019/02/19 9:50 AM PST,,,,US,California,,,,,33.23944444,-116.145,,,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,50
2005393600,20520610,https://www.inaturalist.org/observations/20520610,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20520610,20520610,,Fred Melgert / Carla Hoegen,,,flowering,,wild,,,,,,,2019-02-19T09:16:00-08:00,2019-02-19,2019,02,19,17:16:00Z,,,,,,2019/02/19 9:16 AM PST,,,,US,California,,,,,33.23305556,-116.1338889,,,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,50
2005393586,20520631,https://www.inaturalist.org/observations/20520631,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20520631,20520631,,Fred Melgert / Carla Hoegen,,,flowering,,wild,,,,,,,2019-02-19T10:24:00-08:00,2019-02-19,2019,02,19,18:24:00Z,,,,,,2019/02/19 10:24 AM PST,,,,US,California,,,,,33.25111111,-116.1491667,,,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,50
2005393583,20520622,https://www.inaturalist.org/observations/20520622,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20520622,20520622,,Fred Melgert / Carla Hoegen,,,flowering,,wild,,,,,,,2019-02-19T10:10:00-08:00,2019-02-19,2019,02,19,18:10:00Z,,,,,,2019/02/19 10:10 AM PST,,,,US,California,,,,,33.24611111,-116.1458333,,,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,50
1929643057,84c51e5b-93cc-40c0-8633-42168495fc0d,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=3187596,YES,http://biocol.org/urn:lsid:biocol.org:col:15556,http://biocol.org/urn:lsid:biocol.org:col:15556,,NY,PreservedSpecimen,,84c51e5b-93cc-40c0-8633-42168495fc0d,2874056,10244,T. H. Nash,,,,,,,,,,,,1973-02-19,1973-02-19,1973,02,19,,50,50,1973,2,19,19 Feb 1973,,,United States of America,,Arizona,Mohave Co.,,"Katherine Campground, Lake Mohave",,35.222221,-114.561908,WGS84,5418,,,Geraea canescens Torr. & A.Gray,Asteraceae,Geraea,,canescens,,Species,Torr. & A.Gray,1970,50
1306573784,2699073,https://www.inaturalist.org/observations/2699073,,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/2699073,2699073,,cbd,,,,,wild,,,,,,,2016-02-19T17:33:51-08:00,2016-02-19,2016,02,19,01:33:51Z,,,,,,Fri Feb 19 2016 17:33:51 GMT-0800 (PST),,,,US,California,,,,,36.265155,-116.782775,,,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,50
1306573782,2698403,https://www.inaturalist.org/observations/2698403,,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/2698403,2698403,,Jim Bromberg,,,,,wild,,,,,,,2016-02-19T13:15:00-08:00,2016-02-19,2016,02,19,21:15:00Z,,,,,,2016-02-19 1:15:00 PM PST,,,,US,California,,,,,35.93388011,-116.6994182,,7,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,50
3125178325,447840,https://cch2.org/portal/collections/individual/index.php?occid=447840,YES,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,PreservedSpecimen,,9FD017AD-DBE3-4F42-A715-D40C3A854B7F,,9,Larry Hendrickson; Kim Marsden,,,FL,,,,,,creosote bush scrub,SD159723,,2004-02-20,2004-02-20,2004,02,20,,51,,2004,2,20,"Feb 20, 2004",Sandy mounds,,United States,,California,San Diego,,"0.5 miles Southeast of Little Clark Lake, Anza-Borrego State Park",,33.3338,-116.2411,WGS84,,,203952,Geraea canescens,Asteraceae,Geraea,,canescens,,Species,Torr. & A. Gray,2000,51
